,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
316,1458,2021-08-14 12:00:00+00:00,hour,42,42,42,0 days 00:44:55,0 days 00:44:55,0 days 00:44:55,0 days 00:44:55,0 days 00:44:55,0 days 00:44:55,0 days 00:01:04.166667
317,1458,2021-08-14 13:00:00+00:00,hour,41,41,41,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:22:40,0 days 00:00:33.170732
318,1458,2021-08-14 14:00:00+00:00,hour,30,30,29,0 days 00:26:00,0 days 00:25:20,0 days 00:26:00,0 days 00:23:55,0 days 00:25:20,0 days 00:23:55,0 days 00:00:52
319,1458,2021-08-14 15:00:00+00:00,hour,34,33,33,0 days 00:43:20,0 days 00:37:15,0 days 00:41:15,0 days 00:36:50,0 days 00:36:35,0 days 00:35:25,0 days 00:01:16.470588
320,1458,2021-08-14 16:00:00+00:00,hour,36,35,34,0 days 02:11:00,0 days 01:49:35,0 days 02:04:30,0 days 00:48:25,0 days 01:44:55,0 days 00:46:35,0 days 00:03:38.333333
321,1458,2021-08-14 17:00:00+00:00,hour,16,14,13,0 days 03:19:10,0 days 01:32:50,0 days 01:56:35,0 days 01:38:20,0 days 01:13:15,0 days 00:35:20,0 days 00:12:26.875000
322,1458,2021-08-14 18:00:00+00:00,hour,25,22,24,0 days 02:12:30,0 days 01:09:25,0 days 00:31:40,0 days 02:03:10,0 days 00:26:05,0 days 01:05:40,0 days 00:05:18
323,1458,2021-08-14 19:00:00+00:00,hour,22,21,21,0 days 00:42:30,0 days 00:37:35,0 days 00:33:10,0 days 00:40:50,0 days 00:32:00,0 days 00:37:05,0 days 00:01:55.909091
324,1458,2021-08-14 20:00:00+00:00,hour,17,16,17,0 days 00:11:35,0 days 00:11:05,0 days 00:09:55,0 days 00:11:35,0 days 00:09:55,0 days 00:11:05,0 days 00:00:40.882353
325,1458,2021-08-14 21:00:00+00:00,hour,14,14,14,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:18:20,0 days 00:01:18.571429
326,1458,2021-08-14 22:00:00+00:00,hour,13,13,13,0 days 00:54:55,0 days 00:54:55,0 days 00:54:55,0 days 00:54:55,0 days 00:54:55,0 days 00:54:55,0 days 00:04:13.461538
327,1458,2021-08-14 23:00:00+00:00,hour,9,9,9,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:00:30
328,1458,2021-08-15 00:00:00+00:00,hour,11,11,11,0 days 00:33:30,0 days 00:33:30,0 days 00:33:30,0 days 00:33:30,0 days 00:33:30,0 days 00:33:30,0 days 00:03:02.727273
329,1458,2021-08-15 01:00:00+00:00,hour,7,7,6,0 days 00:23:10,0 days 00:11:50,0 days 00:23:10,0 days 00:09:20,0 days 00:11:50,0 days 00:09:20,0 days 00:03:18.571429
330,1458,2021-08-15 02:00:00+00:00,hour,2,1,2,0 days 00:14:20,0 days 00:11:50,0 days 00:00:30,0 days 00:14:20,0 days 00:00:30,0 days 00:11:50,0 days 00:07:10
331,1458,2021-08-15 03:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
332,1458,2021-08-15 04:00:00+00:00,hour,4,4,4,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:07:35,0 days 00:01:53.750000
333,1458,2021-08-15 05:00:00+00:00,hour,3,3,3,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:05:50,0 days 00:01:56.666667
334,1458,2021-08-15 06:00:00+00:00,hour,3,3,3,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:00:53.333333
335,1458,2021-08-15 07:00:00+00:00,hour,9,9,8,0 days 01:15:45,0 days 00:16:30,0 days 01:15:45,0 days 00:04:00,0 days 00:16:30,0 days 00:04:00,0 days 00:08:25
336,1458,2021-08-15 08:00:00+00:00,hour,11,10,11,0 days 01:18:15,0 days 01:05:45,0 days 00:06:30,0 days 01:18:15,0 days 00:06:30,0 days 01:05:45,0 days 00:07:06.818182
337,1458,2021-08-15 09:00:00+00:00,hour,13,13,13,0 days 00:25:05,0 days 00:25:05,0 days 00:25:05,0 days 00:25:05,0 days 00:25:05,0 days 00:25:05,0 days 00:01:55.769231
338,1458,2021-08-15 10:00:00+00:00,hour,31,31,29,0 days 02:04:40,0 days 01:36:45,0 days 02:04:40,0 days 00:49:05,0 days 01:36:45,0 days 00:49:05,0 days 00:04:01.290323
339,1458,2021-08-15 11:00:00+00:00,hour,24,22,21,0 days 02:36:05,0 days 01:43:05,0 days 01:20:30,0 days 01:33:10,0 days 01:15:10,0 days 00:45:30,0 days 00:06:30.208333
340,1458,2021-08-15 12:00:00+00:00,hour,27,24,25,0 days 02:07:20,0 days 01:01:50,0 days 01:04:25,0 days 01:26:35,0 days 00:56:30,0 days 00:29:00,0 days 00:04:42.962963
341,1458,2021-08-15 13:00:00+00:00,hour,24,22,24,0 days 01:16:25,0 days 00:43:35,0 days 00:35:40,0 days 01:16:25,0 days 00:35:40,0 days 00:43:35,0 days 00:03:11.041667
342,1458,2021-08-15 14:00:00+00:00,hour,30,30,29,0 days 01:03:00,0 days 01:02:45,0 days 01:03:00,0 days 00:50:10,0 days 01:02:45,0 days 00:50:10,0 days 00:02:06
343,1458,2021-08-15 15:00:00+00:00,hour,48,47,46,0 days 03:00:25,0 days 02:43:17.500000,0 days 02:47:35,0 days 02:43:40,0 days 02:43:02.500000,0 days 02:31:05,0 days 00:03:45.520833
344,1458,2021-08-15 16:00:00+00:00,hour,31,29,31,0 days 00:49:15,0 days 00:37:02.500000,0 days 00:32:30,0 days 00:49:15,0 days 00:32:30,0 days 00:37:02.500000,0 days 00:01:35.322581
345,1458,2021-08-15 17:00:00+00:00,hour,21,21,21,0 days 00:41:10,0 days 00:41:10,0 days 00:41:10,0 days 00:41:10,0 days 00:41:10,0 days 00:41:10,0 days 00:01:57.619048
346,1458,2021-08-15 18:00:00+00:00,hour,24,24,23,0 days 01:29:45,0 days 01:16:20,0 days 01:29:45,0 days 01:07:05,0 days 01:16:20,0 days 01:07:05,0 days 00:03:44.375000
347,1458,2021-08-15 19:00:00+00:00,hour,20,19,19,0 days 01:24:30,0 days 00:53:15,0 days 01:01:50,0 days 00:45:35,0 days 00:39:50,0 days 00:36:20,0 days 00:04:13.500000
348,1458,2021-08-15 20:00:00+00:00,hour,9,8,9,0 days 01:12:30,0 days 00:55:35,0 days 00:33:35,0 days 01:12:30,0 days 00:33:35,0 days 00:55:35,0 days 00:08:03.333333
349,1458,2021-08-15 21:00:00+00:00,hour,8,8,8,0 days 00:19:40,0 days 00:19:40,0 days 00:19:40,0 days 00:19:40,0 days 00:19:40,0 days 00:19:40,0 days 00:02:27.500000
350,1458,2021-08-15 22:00:00+00:00,hour,4,4,4,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:00:40
351,1458,2021-08-15 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
352,1458,2021-08-16 00:00:00+00:00,hour,4,4,4,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:26:45,0 days 00:06:41.250000
353,1458,2021-08-16 01:00:00+00:00,hour,3,3,3,0 days 00:51:30,0 days 00:51:30,0 days 00:51:30,0 days 00:51:30,0 days 00:51:30,0 days 00:51:30,0 days 00:17:10
354,1458,2021-08-16 02:00:00+00:00,hour,2,2,1,0 days 01:06:10,0 days 00:45:35,0 days 01:06:10,0 days 00:00:30,0 days 00:45:35,0 days 00:00:30,0 days 00:33:05
355,1458,2021-08-16 03:00:00+00:00,hour,6,5,6,0 days 01:23:10,0 days 00:38:05,0 days 00:17:30,0 days 01:23:10,0 days 00:17:30,0 days 00:38:05,0 days 00:13:51.666667
356,1458,2021-08-16 04:00:00+00:00,hour,14,14,14,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:29:00,0 days 00:02:04.285714
357,1458,2021-08-16 05:00:00+00:00,hour,27,27,27,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:16:00,0 days 00:00:35.555556
358,1458,2021-08-16 06:00:00+00:00,hour,33,33,33,0 days 00:17:30,0 days 00:17:30,0 days 00:17:30,0 days 00:17:30,0 days 00:17:30,0 days 00:17:30,0 days 00:00:31.818182
359,1458,2021-08-16 07:00:00+00:00,hour,36,36,35,0 days 01:13:15,0 days 01:08:30,0 days 01:13:15,0 days 00:18:35,0 days 01:08:30,0 days 00:18:35,0 days 00:02:02.083333
360,1458,2021-08-16 08:00:00+00:00,hour,30,29,29,0 days 01:12:05,0 days 00:21:25,0 days 00:17:25,0 days 01:11:00,0 days 00:16:40,0 days 00:21:05,0 days 00:02:24.166667
361,1458,2021-08-16 09:00:00+00:00,hour,38,37,38,0 days 00:38:05,0 days 00:37:45,0 days 00:37:00,0 days 00:38:05,0 days 00:37:00,0 days 00:37:45,0 days 00:01:00.131579
362,1458,2021-08-16 10:00:00+00:00,hour,47,47,45,0 days 01:33:45,0 days 01:32:40,0 days 01:33:45,0 days 01:11:25,0 days 01:32:40,0 days 01:11:25,0 days 00:01:59.680851
363,1458,2021-08-16 11:00:00+00:00,hour,51,49,51,0 days 00:52:00,0 days 00:30:45,0 days 00:29:40,0 days 00:52:00,0 days 00:29:40,0 days 00:30:45,0 days 00:01:01.176471
364,1458,2021-08-16 12:00:00+00:00,hour,63,63,62,0 days 01:38:15,0 days 01:37:50,0 days 01:38:15,0 days 01:37:45,0 days 01:37:50,0 days 01:37:45,0 days 00:01:33.571429
365,1458,2021-08-16 13:00:00+00:00,hour,70,69,69,0 days 01:34:55,0 days 01:31:25,0 days 01:34:25,0 days 01:19:55,0 days 01:31:00,0 days 01:19:50,0 days 00:01:21.357143
366,1458,2021-08-16 14:00:00+00:00,hour,52,51,51,0 days 02:05:30,0 days 01:03:15,0 days 01:50:30,0 days 01:05:55,0 days 00:59:50,0 days 00:54:20,0 days 00:02:24.807692
367,1458,2021-08-16 15:00:00+00:00,hour,40,39,38,0 days 03:00:15,0 days 02:08:55,0 days 02:00:40,0 days 01:52:25,0 days 01:18:15,0 days 01:43:30,0 days 00:04:30.375000
368,1458,2021-08-16 16:00:00+00:00,hour,41,39,40,0 days 02:55:05,0 days 02:23:45,0 days 01:47:15,0 days 02:47:30,0 days 01:41:20,0 days 02:22:05,0 days 00:04:16.219512
369,1458,2021-08-16 17:00:00+00:00,hour,42,41,40,0 days 01:58:15,0 days 01:43:20,0 days 01:50:40,0 days 00:54:05,0 days 01:37:25,0 days 00:52:25,0 days 00:02:48.928571
370,1458,2021-08-16 18:00:00+00:00,hour,20,18,20,0 days 01:13:50,0 days 00:22:55,0 days 00:09:40,0 days 01:13:50,0 days 00:09:40,0 days 00:22:55,0 days 00:03:41.500000
371,1458,2021-08-16 19:00:00+00:00,hour,15,15,15,0 days 00:14:15,0 days 00:14:15,0 days 00:14:15,0 days 00:14:15,0 days 00:14:15,0 days 00:14:15,0 days 00:00:57
372,1458,2021-08-16 20:00:00+00:00,hour,15,15,13,0 days 00:50:20,0 days 00:21:05,0 days 00:50:20,0 days 00:19:10,0 days 00:21:05,0 days 00:19:10,0 days 00:03:21.333333
373,1458,2021-08-16 21:00:00+00:00,hour,13,11,13,0 days 00:52:25,0 days 00:50:30,0 days 00:21:15,0 days 00:52:25,0 days 00:21:15,0 days 00:50:30,0 days 00:04:01.923077
374,1458,2021-08-16 22:00:00+00:00,hour,6,6,6,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:06:20,0 days 00:01:03.333333
375,1458,2021-08-16 23:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
376,1458,2021-08-17 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
377,1458,2021-08-17 01:00:00+00:00,hour,3,3,3,0 days 00:16:55,0 days 00:16:55,0 days 00:16:55,0 days 00:16:55,0 days 00:16:55,0 days 00:16:55,0 days 00:05:38.333333
378,1458,2021-08-17 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
379,1458,2021-08-17 03:00:00+00:00,hour,4,4,4,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:02:23.750000
380,1458,2021-08-17 04:00:00+00:00,hour,10,10,10,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:06:55,0 days 00:00:41.500000
381,1458,2021-08-17 05:00:00+00:00,hour,30,30,27,0 days 01:45:05,0 days 00:48:30,0 days 01:45:05,0 days 00:29:50,0 days 00:48:30,0 days 00:29:50,0 days 00:03:30.166667
382,1458,2021-08-17 06:00:00+00:00,hour,34,31,33,0 days 01:47:50,0 days 01:29:05,0 days 00:32:35,0 days 01:47:20,0 days 00:32:30,0 days 01:28:40,0 days 00:03:10.294118
383,1458,2021-08-17 07:00:00+00:00,hour,40,39,40,0 days 00:30:50,0 days 00:30:25,0 days 00:30:20,0 days 00:30:50,0 days 00:30:20,0 days 00:30:25,0 days 00:00:46.250000
384,1458,2021-08-17 08:00:00+00:00,hour,36,36,35,0 days 00:45:50,0 days 00:30:15,0 days 00:45:50,0 days 00:21:40,0 days 00:30:15,0 days 00:21:40,0 days 00:01:16.388889
385,1458,2021-08-17 09:00:00+00:00,hour,51,50,51,0 days 01:12:25,0 days 01:03:50,0 days 00:48:15,0 days 01:12:25,0 days 00:48:15,0 days 01:03:50,0 days 00:01:25.196078
386,1458,2021-08-17 10:00:00+00:00,hour,42,42,40,0 days 01:45:40,0 days 01:03:05,0 days 01:45:40,0 days 00:55:40,0 days 01:03:05,0 days 00:55:40,0 days 00:02:30.952381
387,1458,2021-08-17 11:00:00+00:00,hour,61,59,61,0 days 01:42:25,0 days 01:35:00,0 days 00:52:25,0 days 01:42:25,0 days 00:52:25,0 days 01:35:00,0 days 00:01:40.737705
388,1458,2021-08-17 12:00:00+00:00,hour,77,77,75,0 days 08:00:10,0 days 01:44:25,0 days 08:00:10,0 days 00:59:45,0 days 01:44:25,0 days 00:59:45,0 days 00:06:14.155844
389,1458,2021-08-17 13:00:00+00:00,hour,79,77,78,0 days 07:43:05,0 days 02:21:40,0 days 00:42:40,0 days 01:33:50,0 days 00:42:40,0 days 01:21:40,0 days 00:05:51.708861
390,1458,2021-08-17 14:00:00+00:00,hour,75,74,73,0 days 07:05:55,0 days 01:56:30,0 days 00:56:40,0 days 00:56:10,0 days 00:56:30,0 days 00:56:10,0 days 00:05:40.733333
391,1458,2021-08-17 15:00:00+00:00,hour,33,31,31,0 days 10:53:40,0 days 01:32:30,0 days 04:43:55,0 days 00:21:15,0 days 00:32:20,0 days 00:20:55,0 days 00:19:48.484848
392,1458,2021-08-17 16:00:00+00:00,hour,33,31,31,0 days 11:11:10,0 days 02:38:45,0 days 00:38:45,0 days 00:38:45,0 days 00:38:45,0 days 00:38:45,0 days 00:20:20.303030
393,1458,2021-08-17 17:00:00+00:00,hour,38,36,36,0 days 11:24:45,0 days 02:52:20,0 days 00:52:20,0 days 00:52:20,0 days 00:52:20,0 days 00:52:20,0 days 00:18:01.184211
394,1458,2021-08-17 18:00:00+00:00,hour,25,23,24,0 days 10:45:05,0 days 01:49:25,0 days 00:12:40,0 days 06:21:55,0 days 00:12:40,0 days 00:49:25,0 days 00:25:48.200000
395,1458,2021-08-17 19:00:00+00:00,hour,21,20,20,0 days 04:46:20,0 days 01:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:23:10,0 days 00:13:38.095238
396,1458,2021-08-17 20:00:00+00:00,hour,13,12,12,0 days 04:47:10,0 days 00:35:05,0 days 00:24:00,0 days 04:44:45,0 days 00:23:30,0 days 00:33:10,0 days 00:22:05.384615
397,1458,2021-08-17 21:00:00+00:00,hour,6,5,6,0 days 00:04:55,0 days 00:03:00,0 days 00:02:30,0 days 00:04:55,0 days 00:02:30,0 days 00:03:00,0 days 00:00:49.166667
398,1458,2021-08-17 22:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
399,1458,2021-08-17 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
400,1458,2021-08-18 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
401,1458,2021-08-18 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
402,1458,2021-08-18 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
403,1458,2021-08-18 03:00:00+00:00,hour,4,4,4,0 days 00:02:25,0 days 00:02:25,0 days 00:02:25,0 days 00:02:25,0 days 00:02:25,0 days 00:02:25,0 days 00:00:36.250000
404,1458,2021-08-18 04:00:00+00:00,hour,17,17,16,0 days 00:51:20,0 days 00:11:55,0 days 00:51:20,0 days 00:08:05,0 days 00:11:55,0 days 00:08:05,0 days 00:03:01.176471
405,1458,2021-08-18 05:00:00+00:00,hour,31,30,31,0 days 01:01:25,0 days 00:57:35,0 days 00:18:10,0 days 01:01:25,0 days 00:18:10,0 days 00:57:35,0 days 00:01:58.870968
406,1458,2021-08-18 06:00:00+00:00,hour,36,36,36,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:18:00,0 days 00:00:30
407,1458,2021-08-18 07:00:00+00:00,hour,48,48,47,0 days 01:14:25,0 days 01:08:35,0 days 01:14:25,0 days 00:54:00,0 days 01:08:35,0 days 00:54:00,0 days 00:01:33.020833
408,1458,2021-08-18 08:00:00+00:00,hour,56,55,53,0 days 03:25:10,0 days 02:10:40,0 days 03:04:45,0 days 01:47:45,0 days 02:04:50,0 days 01:33:10,0 days 00:03:39.821429
409,1458,2021-08-18 09:00:00+00:00,hour,51,48,47,0 days 02:12:10,0 days 01:30:57.500000,0 days 00:34:45,0 days 02:02:50,0 days 00:31:02.500000,0 days 01:25:20,0 days 00:02:35.490196
410,1458,2021-08-18 10:00:00+00:00,hour,55,51,53,0 days 01:55:00,0 days 01:26:52.500000,0 days 01:45:40,0 days 00:47:20,0 days 01:23:10,0 days 00:41:42.500000,0 days 00:02:05.454545
411,1458,2021-08-18 11:00:00+00:00,hour,58,56,57,0 days 02:09:00,0 days 01:15:25,0 days 01:01:20,0 days 01:56:05,0 days 00:52:55,0 days 01:10:55,0 days 00:02:13.448276
412,1458,2021-08-18 12:00:00+00:00,hour,73,72,71,0 days 01:54:10,0 days 01:18:15,0 days 01:41:15,0 days 01:08:15,0 days 01:09:50,0 days 01:03:45,0 days 00:01:33.835616
413,1458,2021-08-18 13:00:00+00:00,hour,90,88,88,0 days 03:40:20,0 days 02:39:25,0 days 02:54:25,0 days 02:31:20,0 days 02:08:00,0 days 02:16:50,0 days 00:02:26.888889
414,1458,2021-08-18 14:00:00+00:00,hour,66,64,66,0 days 02:03:05,0 days 01:40:30,0 days 00:54:05,0 days 02:03:05,0 days 00:54:05,0 days 01:40:30,0 days 00:01:51.893939
415,1458,2021-08-18 15:00:00+00:00,hour,31,31,27,0 days 01:31:10,0 days 00:50:50,0 days 01:31:10,0 days 00:20:40,0 days 00:50:50,0 days 00:20:40,0 days 00:02:56.451613
416,1458,2021-08-18 16:00:00+00:00,hour,36,32,35,0 days 01:50:00,0 days 01:19:27.500000,0 days 00:39:30,0 days 01:49:30,0 days 00:39:07.500000,0 days 01:19:20,0 days 00:03:03.333333
417,1458,2021-08-18 17:00:00+00:00,hour,35,34,34,0 days 03:01:45,0 days 00:31:42.500000,0 days 03:01:15,0 days 00:17:00,0 days 00:31:20,0 days 00:16:52.500000,0 days 00:05:11.571429
418,1458,2021-08-18 18:00:00+00:00,hour,30,29,29,0 days 03:49:50,0 days 02:05:05,0 days 01:05:05,0 days 01:05:05,0 days 01:05:05,0 days 01:05:05,0 days 00:07:39.666667
419,1458,2021-08-18 19:00:00+00:00,hour,30,29,27,0 days 03:44:35,0 days 01:44:55,0 days 00:59:50,0 days 00:43:20,0 days 00:44:55,0 days 00:43:20,0 days 00:07:29.166667
420,1458,2021-08-18 20:00:00+00:00,hour,30,27,28,0 days 06:09:20,0 days 02:39:15,0 days 03:08:05,0 days 03:40:55,0 days 01:54:25,0 days 01:24:30,0 days 00:12:18.666667
421,1458,2021-08-18 21:00:00+00:00,hour,9,7,9,0 days 02:33:55,0 days 01:19:10,0 days 00:05:30,0 days 02:33:55,0 days 00:05:30,0 days 01:19:10,0 days 00:17:06.111111
422,1458,2021-08-18 22:00:00+00:00,hour,10,10,10,0 days 00:10:40,0 days 00:10:40,0 days 00:10:40,0 days 00:10:40,0 days 00:10:40,0 days 00:10:40,0 days 00:01:04
423,1458,2021-08-18 23:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
424,1458,2021-08-19 00:00:00+00:00,hour,3,3,3,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:13:00,0 days 00:04:20
425,1458,2021-08-19 01:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
426,1458,2021-08-19 02:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
427,1458,2021-08-19 03:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
428,1458,2021-08-19 04:00:00+00:00,hour,12,12,11,0 days 00:06:30,0 days 00:06:15,0 days 00:06:30,0 days 00:06:00,0 days 00:06:15,0 days 00:06:00,0 days 00:00:32.500000
429,1458,2021-08-19 05:00:00+00:00,hour,36,35,36,0 days 00:35:55,0 days 00:35:40,0 days 00:35:25,0 days 00:35:55,0 days 00:35:25,0 days 00:35:40,0 days 00:00:59.861111
430,1458,2021-08-19 06:00:00+00:00,hour,44,44,42,0 days 01:44:00,0 days 00:59:20,0 days 01:44:00,0 days 00:33:35,0 days 00:59:20,0 days 00:33:35,0 days 00:02:21.818182
431,1458,2021-08-19 07:00:00+00:00,hour,61,59,60,0 days 02:09:30,0 days 01:43:42.500000,0 days 00:59:05,0 days 02:09:00,0 days 00:59:02.500000,0 days 01:43:15,0 days 00:02:07.377049
432,1458,2021-08-19 08:00:00+00:00,hour,68,67,66,0 days 01:15:15,0 days 01:06:02.500000,0 days 01:14:45,0 days 01:04:50,0 days 01:06:00,0 days 01:04:22.500000,0 days 00:01:06.397059
433,1458,2021-08-19 09:00:00+00:00,hour,52,50,51,0 days 01:23:00,0 days 01:14:00,0 days 01:12:35,0 days 01:01:00,0 days 01:05:15,0 days 00:59:20,0 days 00:01:35.769231
434,1458,2021-08-19 10:00:00+00:00,hour,80,79,77,0 days 02:54:40,0 days 01:32:35,0 days 02:32:40,0 days 01:19:00,0 days 01:25:15,0 days 01:04:20,0 days 00:02:11
435,1458,2021-08-19 11:00:00+00:00,hour,68,65,66,0 days 03:04:05,0 days 02:17:05,0 days 01:28:25,0 days 02:43:30,0 days 01:09:40,0 days 02:15:15,0 days 00:02:42.426471
436,1458,2021-08-19 12:00:00+00:00,hour,75,73,74,0 days 02:26:05,0 days 02:19:10,0 days 02:05:30,0 days 01:51:05,0 days 02:00:25,0 days 01:49:15,0 days 00:01:56.866667
437,1458,2021-08-19 13:00:00+00:00,hour,107,106,103,0 days 03:29:25,0 days 02:44:20,0 days 02:54:25,0 days 02:32:30,0 days 02:39:15,0 days 02:02:35,0 days 00:01:57.429907
438,1458,2021-08-19 14:00:00+00:00,hour,57,53,55,0 days 02:12:05,0 days 01:08:12.500000,0 days 01:15:10,0 days 01:49:45,0 days 00:53:02.500000,0 days 01:08:00,0 days 00:02:19.035088
439,1458,2021-08-19 15:00:00+00:00,hour,44,42,44,0 days 01:03:15,0 days 01:03:02.500000,0 days 00:40:55,0 days 01:03:15,0 days 00:40:55,0 days 01:03:02.500000,0 days 00:01:26.250000
440,1458,2021-08-19 16:00:00+00:00,hour,33,33,32,0 days 01:44:35,0 days 01:29:15,0 days 01:44:35,0 days 01:27:45,0 days 01:29:15,0 days 01:27:45,0 days 00:03:10.151515
441,1458,2021-08-19 17:00:00+00:00,hour,35,34,34,0 days 01:29:50,0 days 01:13:35,0 days 01:13:00,0 days 00:51:50,0 days 00:58:15,0 days 00:50:20,0 days 00:02:34
442,1458,2021-08-19 18:00:00+00:00,hour,17,16,16,0 days 00:57:35,0 days 00:26:10,0 days 00:19:35,0 days 00:47:50,0 days 00:11:25,0 days 00:24:35,0 days 00:03:23.235294
443,1458,2021-08-19 19:00:00+00:00,hour,20,19,20,0 days 00:40:30,0 days 00:38:55,0 days 00:30:45,0 days 00:40:30,0 days 00:30:45,0 days 00:38:55,0 days 00:02:01.500000
444,1458,2021-08-19 20:00:00+00:00,hour,5,5,5,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:02:30,0 days 00:00:30
445,1458,2021-08-19 21:00:00+00:00,hour,4,4,4,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:02:00,0 days 00:00:30
446,1458,2021-08-19 22:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
447,1458,2021-08-19 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
448,1458,2021-08-20 00:00:00+00:00,hour,3,3,3,0 days 00:49:15,0 days 00:49:15,0 days 00:49:15,0 days 00:49:15,0 days 00:49:15,0 days 00:49:15,0 days 00:16:25
449,1458,2021-08-20 01:00:00+00:00,hour,3,3,3,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:01:45,0 days 00:00:35
