,visit_class_id,time,range,visit_count,visit_starts,visit_ends,total_presence_dwell,total_bucket_dwell,presence_dwell_starts,presence_dwell_ends,bucket_dwell_starts,bucket_dwell_ends,avg_dwell
1586,925,2021-10-09 22:00:00+00:00,hour,12,12,10,0 days 00:26:40,0 days 00:25:55,0 days 00:26:40,0 days 00:20:00,0 days 00:25:55,0 days 00:20:00,0 days 00:02:13.333333
1587,925,2021-10-09 23:00:00+00:00,hour,15,13,15,0 days 00:15:40,0 days 00:09:45,0 days 00:09:00,0 days 00:15:40,0 days 00:09:00,0 days 00:09:45,0 days 00:01:02.666667
1588,925,2021-10-10 00:00:00+00:00,hour,5,5,5,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:03:15,0 days 00:00:39
1589,925,2021-10-10 02:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1590,925,2021-10-10 03:00:00+00:00,hour,2,2,2,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:03:10,0 days 00:01:35
1591,925,2021-10-10 04:00:00+00:00,hour,1,1,1,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05,0 days 00:04:05
1592,925,2021-10-10 05:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1593,925,2021-10-10 06:00:00+00:00,hour,2,2,2,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:04:30,0 days 00:02:15
1594,925,2021-10-10 07:00:00+00:00,hour,4,4,3,0 days 00:06:40,0 days 00:02:20,0 days 00:06:40,0 days 00:01:30,0 days 00:02:20,0 days 00:01:30,0 days 00:01:40
1595,925,2021-10-10 08:00:00+00:00,hour,15,14,15,0 days 00:13:15,0 days 00:12:25,0 days 00:08:05,0 days 00:13:15,0 days 00:08:05,0 days 00:12:25,0 days 00:00:53
1596,925,2021-10-10 09:00:00+00:00,hour,16,16,14,0 days 02:19:00,0 days 01:37:45,0 days 02:19:00,0 days 00:43:05,0 days 01:37:45,0 days 00:43:05,0 days 00:08:41.250000
1597,925,2021-10-10 10:00:00+00:00,hour,20,18,19,0 days 02:02:15,0 days 01:05:30,0 days 00:26:20,0 days 01:59:30,0 days 00:24:15,0 days 01:04:50,0 days 00:06:06.750000
1598,925,2021-10-10 11:00:00+00:00,hour,28,27,26,0 days 01:13:45,0 days 00:35:20,0 days 01:11:00,0 days 00:24:50,0 days 00:33:15,0 days 00:24:10,0 days 00:02:38.035714
1599,925,2021-10-10 12:00:00+00:00,hour,34,32,33,0 days 02:27:10,0 days 02:00:05,0 days 01:38:15,0 days 01:27:10,0 days 01:22:20,0 days 01:16:00,0 days 00:04:19.705882
1600,925,2021-10-10 13:00:00+00:00,hour,40,39,39,0 days 02:47:35,0 days 01:53:45,0 days 01:47:35,0 days 02:26:45,0 days 01:37:50,0 days 01:42:40,0 days 00:04:11.375000
1601,925,2021-10-10 14:00:00+00:00,hour,37,36,36,0 days 02:01:40,0 days 01:40:00,0 days 01:40:50,0 days 01:32:00,0 days 01:30:15,0 days 01:20:55,0 days 00:03:17.297297
1602,925,2021-10-10 15:00:00+00:00,hour,36,35,33,0 days 03:16:00,0 days 01:49:25,0 days 02:46:20,0 days 01:13:00,0 days 01:38:50,0 days 00:53:55,0 days 00:05:26.666667
1603,925,2021-10-10 16:00:00+00:00,hour,50,47,49,0 days 02:43:35,0 days 01:43:20,0 days 00:40:35,0 days 01:16:10,0 days 00:40:35,0 days 00:43:20,0 days 00:03:16.300000
1604,925,2021-10-10 17:00:00+00:00,hour,27,26,26,0 days 02:28:55,0 days 01:02:50,0 days 01:01:30,0 days 02:00:30,0 days 00:58:05,0 days 00:37:50,0 days 00:05:30.925926
1605,925,2021-10-10 18:00:00+00:00,hour,21,20,20,0 days 01:16:05,0 days 00:49:15,0 days 00:47:40,0 days 00:46:25,0 days 00:45:50,0 days 00:21:25,0 days 00:03:37.380952
1606,925,2021-10-10 19:00:00+00:00,hour,10,9,10,0 days 00:46:00,0 days 00:18:10,0 days 00:16:20,0 days 00:46:00,0 days 00:16:20,0 days 00:18:10,0 days 00:04:36
1607,925,2021-10-10 20:00:00+00:00,hour,8,8,8,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:09:35,0 days 00:01:11.875000
1608,925,2021-10-10 22:00:00+00:00,hour,1,1,0,0 days 01:27:45,0 days 00:02:15,0 days 01:27:45,0 days 00:00:00,0 days 00:02:15,0 days 00:00:00,0 days 01:27:45
1609,925,2021-10-10 23:00:00+00:00,hour,1,0,0,0 days 01:27:45,0 days 01:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 00:00:00,0 days 01:27:45
1610,925,2021-10-11 00:00:00+00:00,hour,5,4,5,0 days 01:35:45,0 days 00:33:30,0 days 00:08:00,0 days 01:35:45,0 days 00:08:00,0 days 00:33:30,0 days 00:19:09
1611,925,2021-10-11 02:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1612,925,2021-10-11 03:00:00+00:00,hour,3,3,2,0 days 00:06:55,0 days 00:05:40,0 days 00:06:55,0 days 00:01:10,0 days 00:05:40,0 days 00:01:10,0 days 00:02:18.333333
1613,925,2021-10-11 04:00:00+00:00,hour,20,19,20,0 days 00:27:20,0 days 00:22:50,0 days 00:21:35,0 days 00:27:20,0 days 00:21:35,0 days 00:22:50,0 days 00:01:22
1614,925,2021-10-11 05:00:00+00:00,hour,53,53,53,0 days 00:53:00,0 days 00:53:00,0 days 00:53:00,0 days 00:53:00,0 days 00:53:00,0 days 00:53:00,0 days 00:01:00
1615,925,2021-10-11 06:00:00+00:00,hour,50,50,49,0 days 01:13:10,0 days 01:05:35,0 days 01:13:10,0 days 00:55:45,0 days 01:05:35,0 days 00:55:45,0 days 00:01:27.800000
1616,925,2021-10-11 07:00:00+00:00,hour,53,52,52,0 days 01:39:35,0 days 01:18:25,0 days 01:22:10,0 days 01:26:30,0 days 01:10:50,0 days 01:16:40,0 days 00:01:52.735849
1617,925,2021-10-11 08:00:00+00:00,hour,63,62,60,0 days 03:08:40,0 days 01:47:05,0 days 02:55:35,0 days 01:36:45,0 days 01:35:45,0 days 01:35:00,0 days 00:02:59.682540
1618,925,2021-10-11 09:00:00+00:00,hour,89,86,85,0 days 05:26:00,0 days 05:08:55,0 days 03:54:05,0 days 05:06:55,0 days 03:49:05,0 days 04:54:50,0 days 00:03:39.775281
1619,925,2021-10-11 10:00:00+00:00,hour,76,72,72,0 days 03:03:00,0 days 02:33:32.500000,0 days 02:43:55,0 days 02:37:30,0 days 02:28:32.500000,0 days 02:23:25,0 days 00:02:24.473684
1620,925,2021-10-11 11:00:00+00:00,hour,88,84,86,0 days 03:35:45,0 days 02:40:42.500000,0 days 03:10:15,0 days 02:25:30,0 days 02:25:20,0 days 02:15:22.500000,0 days 00:02:27.102273
1621,925,2021-10-11 12:00:00+00:00,hour,81,79,78,0 days 05:15:25,0 days 04:22:55,0 days 04:05:10,0 days 04:06:55,0 days 03:38:00,0 days 03:41:35,0 days 00:03:53.641975
1622,925,2021-10-11 13:00:00+00:00,hour,120,117,116,0 days 05:09:20,0 days 04:10:00,0 days 04:00:50,0 days 04:05:55,0 days 03:42:50,0 days 03:24:35,0 days 00:02:34.666667
1623,925,2021-10-11 14:00:00+00:00,hour,124,120,121,0 days 06:46:00,0 days 04:58:00,0 days 05:42:35,0 days 05:04:40,0 days 04:40:00,0 days 04:19:15,0 days 00:03:16.451613
1624,925,2021-10-11 15:00:00+00:00,hour,47,44,46,0 days 02:42:00,0 days 01:46:25,0 days 01:00:40,0 days 02:18:20,0 days 00:43:50,0 days 01:39:35,0 days 00:03:26.808511
1625,925,2021-10-11 16:00:00+00:00,hour,51,50,48,0 days 02:10:25,0 days 01:29:10,0 days 01:46:45,0 days 01:06:25,0 days 01:12:20,0 days 00:59:35,0 days 00:02:33.431373
1626,925,2021-10-11 17:00:00+00:00,hour,36,33,33,0 days 02:24:55,0 days 01:39:50,0 days 01:20:55,0 days 01:50:25,0 days 01:05:25,0 days 01:20:50,0 days 00:04:01.527778
1627,925,2021-10-11 18:00:00+00:00,hour,30,27,29,0 days 01:58:40,0 days 01:34:05,0 days 01:24:10,0 days 01:45:35,0 days 01:18:35,0 days 01:26:35,0 days 00:03:57.333333
1628,925,2021-10-11 19:00:00+00:00,hour,19,18,19,0 days 01:23:55,0 days 01:16:25,0 days 01:10:50,0 days 01:23:55,0 days 01:10:50,0 days 01:16:25,0 days 00:04:25
1629,925,2021-10-11 20:00:00+00:00,hour,8,8,8,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:09:45,0 days 00:01:13.125000
1630,925,2021-10-11 21:00:00+00:00,hour,5,5,4,0 days 00:28:30,0 days 00:24:45,0 days 00:28:30,0 days 00:02:00,0 days 00:24:45,0 days 00:02:00,0 days 00:05:42
1631,925,2021-10-11 22:00:00+00:00,hour,5,4,5,0 days 00:40:15,0 days 00:17:30,0 days 00:13:45,0 days 00:40:15,0 days 00:13:45,0 days 00:17:30,0 days 00:08:03
1632,925,2021-10-11 23:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1633,925,2021-10-12 01:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1634,925,2021-10-12 03:00:00+00:00,hour,6,6,6,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:03:00,0 days 00:00:30
1635,925,2021-10-12 04:00:00+00:00,hour,15,15,15,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:11:05,0 days 00:00:44.333333
1636,925,2021-10-12 05:00:00+00:00,hour,41,41,41,0 days 00:31:25,0 days 00:31:25,0 days 00:31:25,0 days 00:31:25,0 days 00:31:25,0 days 00:31:25,0 days 00:00:45.975610
1637,925,2021-10-12 06:00:00+00:00,hour,34,34,34,0 days 00:28:50,0 days 00:28:50,0 days 00:28:50,0 days 00:28:50,0 days 00:28:50,0 days 00:28:50,0 days 00:00:50.882353
1638,925,2021-10-12 07:00:00+00:00,hour,55,55,53,0 days 01:19:40,0 days 01:03:40,0 days 01:19:40,0 days 00:46:40,0 days 01:03:40,0 days 00:46:40,0 days 00:01:26.909091
1639,925,2021-10-12 08:00:00+00:00,hour,76,74,71,0 days 04:47:55,0 days 03:06:15,0 days 04:14:55,0 days 02:53:25,0 days 02:50:15,0 days 02:36:25,0 days 00:03:47.302632
1640,925,2021-10-12 09:00:00+00:00,hour,126,121,121,0 days 06:48:35,0 days 05:40:00,0 days 04:54:05,0 days 05:10:40,0 days 04:15:20,0 days 04:40:50,0 days 00:03:14.563492
1641,925,2021-10-12 10:00:00+00:00,hour,127,122,120,0 days 10:04:10,0 days 06:26:55,0 days 08:26:15,0 days 05:02:40,0 days 05:48:10,0 days 04:03:30,0 days 00:04:45.433071
1642,925,2021-10-12 11:00:00+00:00,hour,108,101,105,0 days 09:20:50,0 days 05:48:25,0 days 04:19:20,0 days 05:41:25,0 days 03:52:00,0 days 04:09:55,0 days 00:05:11.574074
1643,925,2021-10-12 12:00:00+00:00,hour,118,115,110,0 days 09:37:25,0 days 04:56:55,0 days 05:58:00,0 days 06:39:55,0 days 03:47:55,0 days 04:09:30,0 days 00:04:53.601695
1644,925,2021-10-12 13:00:00+00:00,hour,134,126,127,0 days 10:08:25,0 days 07:06:45,0 days 07:10:55,0 days 06:05:20,0 days 04:56:40,0 days 05:17:55,0 days 00:04:32.425373
1645,925,2021-10-12 14:00:00+00:00,hour,101,94,99,0 days 06:04:45,0 days 03:41:25,0 days 02:01:40,0 days 03:41:45,0 days 02:00:30,0 days 02:38:45,0 days 00:03:36.683168
1646,925,2021-10-12 15:00:00+00:00,hour,76,74,74,0 days 04:59:45,0 days 01:49:45,0 days 02:36:45,0 days 03:33:00,0 days 01:15:15,0 days 01:44:30,0 days 00:03:56.644737
1647,925,2021-10-12 16:00:00+00:00,hour,57,55,54,0 days 03:50:45,0 days 03:33:30,0 days 02:24:00,0 days 02:30:40,0 days 02:20:40,0 days 02:30:20,0 days 00:04:02.894737
1648,925,2021-10-12 17:00:00+00:00,hour,37,34,32,0 days 03:12:25,0 days 01:31:40,0 days 01:52:20,0 days 02:09:35,0 days 01:19:40,0 days 01:01:30,0 days 00:05:12.027027
1649,925,2021-10-12 18:00:00+00:00,hour,35,30,34,0 days 03:07:10,0 days 02:17:30,0 days 02:04:20,0 days 02:27:25,0 days 01:44:50,0 days 01:57:15,0 days 00:05:20.857143
1650,925,2021-10-12 19:00:00+00:00,hour,17,16,17,0 days 00:57:20,0 days 00:37:05,0 days 00:17:35,0 days 00:57:20,0 days 00:17:35,0 days 00:37:05,0 days 00:03:22.352941
1651,925,2021-10-12 20:00:00+00:00,hour,13,13,11,0 days 00:22:15,0 days 00:17:45,0 days 00:22:15,0 days 00:06:15,0 days 00:17:45,0 days 00:06:15,0 days 00:01:42.692308
1652,925,2021-10-12 21:00:00+00:00,hour,7,5,7,0 days 00:32:30,0 days 00:21:00,0 days 00:16:30,0 days 00:32:30,0 days 00:16:30,0 days 00:21:00,0 days 00:04:38.571429
1653,925,2021-10-12 22:00:00+00:00,hour,4,4,4,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:02:40,0 days 00:00:40
1654,925,2021-10-12 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1655,925,2021-10-13 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1656,925,2021-10-13 03:00:00+00:00,hour,3,3,2,0 days 00:01:30,0 days 00:01:05,0 days 00:01:30,0 days 00:01:00,0 days 00:01:05,0 days 00:01:00,0 days 00:00:30
1657,925,2021-10-13 04:00:00+00:00,hour,15,14,14,0 days 01:17:45,0 days 00:50:25,0 days 01:17:15,0 days 00:47:45,0 days 00:50:00,0 days 00:47:40,0 days 00:05:11
1658,925,2021-10-13 05:00:00+00:00,hour,54,53,54,0 days 01:10:25,0 days 01:07:40,0 days 00:40:25,0 days 01:10:25,0 days 00:40:25,0 days 01:07:40,0 days 00:01:18.240741
1659,925,2021-10-13 06:00:00+00:00,hour,37,37,37,0 days 01:16:10,0 days 01:16:10,0 days 01:16:10,0 days 01:16:10,0 days 01:16:10,0 days 01:16:10,0 days 00:02:03.513514
1660,925,2021-10-13 07:00:00+00:00,hour,38,38,38,0 days 00:50:25,0 days 00:50:25,0 days 00:50:25,0 days 00:50:25,0 days 00:50:25,0 days 00:50:25,0 days 00:01:19.605263
1661,925,2021-10-13 08:00:00+00:00,hour,44,44,43,0 days 02:05:10,0 days 02:02:45,0 days 02:05:10,0 days 01:46:50,0 days 02:02:45,0 days 01:46:50,0 days 00:02:50.681818
1662,925,2021-10-13 09:00:00+00:00,hour,86,85,80,0 days 03:16:40,0 days 02:12:10,0 days 02:58:20,0 days 01:45:30,0 days 02:09:45,0 days 01:29:35,0 days 00:02:17.209302
1663,925,2021-10-13 10:00:00+00:00,hour,93,87,91,0 days 05:15:00,0 days 04:17:10,0 days 03:43:50,0 days 04:51:00,0 days 03:28:35,0 days 04:08:25,0 days 00:03:23.225806
1664,925,2021-10-13 11:00:00+00:00,hour,82,80,79,0 days 03:00:35,0 days 02:43:40,0 days 02:36:35,0 days 02:40:35,0 days 02:28:25,0 days 02:31:50,0 days 00:02:12.134146
1665,925,2021-10-13 12:00:00+00:00,hour,118,115,111,0 days 04:14:00,0 days 03:45:05,0 days 03:54:00,0 days 03:22:45,0 days 03:36:55,0 days 03:10:55,0 days 00:02:09.152542
1666,925,2021-10-13 13:00:00+00:00,hour,134,127,129,0 days 06:38:55,0 days 05:41:45,0 days 05:47:40,0 days 05:53:30,0 days 05:24:40,0 days 05:19:20,0 days 00:02:58.619403
1667,925,2021-10-13 14:00:00+00:00,hour,100,95,96,0 days 04:20:40,0 days 03:44:05,0 days 03:35:15,0 days 03:30:50,0 days 03:21:05,0 days 03:08:25,0 days 00:02:36.400000
1668,925,2021-10-13 15:00:00+00:00,hour,95,91,93,0 days 03:31:40,0 days 02:48:30,0 days 02:41:50,0 days 03:16:00,0 days 02:34:20,0 days 02:40:20,0 days 00:02:13.684211
1669,925,2021-10-13 16:00:00+00:00,hour,49,47,47,0 days 02:47:00,0 days 02:31:00,0 days 02:31:20,0 days 01:49:55,0 days 02:23:30,0 days 01:41:45,0 days 00:03:24.489796
1670,925,2021-10-13 17:00:00+00:00,hour,40,38,39,0 days 02:30:05,0 days 01:20:30,0 days 01:33:00,0 days 02:07:20,0 days 01:12:40,0 days 01:18:05,0 days 00:03:45.125000
1671,925,2021-10-13 18:00:00+00:00,hour,38,37,36,0 days 02:58:45,0 days 02:42:45,0 days 02:36:00,0 days 02:40:15,0 days 02:22:25,0 days 02:37:50,0 days 00:04:42.236842
1672,925,2021-10-13 19:00:00+00:00,hour,20,18,20,0 days 00:51:50,0 days 00:46:55,0 days 00:33:20,0 days 00:51:50,0 days 00:33:20,0 days 00:46:55,0 days 00:02:35.500000
1673,925,2021-10-13 20:00:00+00:00,hour,9,9,9,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:11:25,0 days 00:01:16.111111
1674,925,2021-10-13 21:00:00+00:00,hour,7,7,7,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:15:30,0 days 00:02:12.857143
1675,925,2021-10-13 22:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1676,925,2021-10-14 00:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1677,925,2021-10-14 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1678,925,2021-10-14 04:00:00+00:00,hour,16,16,16,0 days 00:26:05,0 days 00:26:05,0 days 00:26:05,0 days 00:26:05,0 days 00:26:05,0 days 00:26:05,0 days 00:01:37.812500
1679,925,2021-10-14 05:00:00+00:00,hour,45,45,45,0 days 00:35:15,0 days 00:35:15,0 days 00:35:15,0 days 00:35:15,0 days 00:35:15,0 days 00:35:15,0 days 00:00:47
1680,925,2021-10-14 06:00:00+00:00,hour,32,32,31,0 days 00:45:45,0 days 00:45:25,0 days 00:45:45,0 days 00:45:15,0 days 00:45:25,0 days 00:45:15,0 days 00:01:25.781250
1681,925,2021-10-14 07:00:00+00:00,hour,32,31,32,0 days 00:25:45,0 days 00:25:35,0 days 00:25:15,0 days 00:25:45,0 days 00:25:15,0 days 00:25:35,0 days 00:00:48.281250
1682,925,2021-10-14 08:00:00+00:00,hour,32,32,32,0 days 00:52:45,0 days 00:52:45,0 days 00:52:45,0 days 00:52:45,0 days 00:52:45,0 days 00:52:45,0 days 00:01:38.906250
1683,925,2021-10-14 09:00:00+00:00,hour,62,62,58,0 days 05:02:35,0 days 03:50:20,0 days 05:02:35,0 days 02:15:15,0 days 03:50:20,0 days 02:15:15,0 days 00:04:52.822581
1684,925,2021-10-14 10:00:00+00:00,hour,63,59,57,0 days 06:42:15,0 days 04:27:00,0 days 03:54:55,0 days 05:27:15,0 days 03:14:45,0 days 03:52:10,0 days 00:06:23.095238
1685,925,2021-10-14 11:00:00+00:00,hour,92,86,85,0 days 05:47:30,0 days 03:18:35,0 days 04:32:30,0 days 03:13:10,0 days 02:38:25,0 days 02:38:20,0 days 00:03:46.630435
1686,925,2021-10-14 12:00:00+00:00,hour,105,98,101,0 days 06:32:55,0 days 04:54:35,0 days 03:58:35,0 days 04:15:55,0 days 03:33:10,0 days 03:45:25,0 days 00:03:44.523810
1687,925,2021-10-14 13:00:00+00:00,hour,129,125,124,0 days 06:01:25,0 days 04:11:15,0 days 03:44:25,0 days 05:10:40,0 days 03:13:10,0 days 03:51:45,0 days 00:02:48.100775
1688,925,2021-10-14 14:00:00+00:00,hour,104,99,103,0 days 04:44:45,0 days 04:23:50,0 days 03:54:00,0 days 04:39:00,0 days 03:52:35,0 days 04:19:30,0 days 00:02:44.278846
1689,925,2021-10-14 15:00:00+00:00,hour,72,71,71,0 days 01:52:15,0 days 01:34:00,0 days 01:46:30,0 days 01:37:20,0 days 01:32:35,0 days 01:33:00,0 days 00:01:33.541667
1690,925,2021-10-14 16:00:00+00:00,hour,59,58,56,0 days 02:07:40,0 days 01:40:05,0 days 01:52:45,0 days 01:11:45,0 days 01:26:10,0 days 01:10:45,0 days 00:02:09.830508
1691,925,2021-10-14 17:00:00+00:00,hour,37,34,37,0 days 02:37:35,0 days 02:08:15,0 days 01:41:40,0 days 02:37:35,0 days 01:41:40,0 days 02:08:15,0 days 00:04:15.540541
1692,925,2021-10-14 18:00:00+00:00,hour,33,33,33,0 days 00:45:45,0 days 00:45:45,0 days 00:45:45,0 days 00:45:45,0 days 00:45:45,0 days 00:45:45,0 days 00:01:23.181818
1693,925,2021-10-14 19:00:00+00:00,hour,27,27,27,0 days 00:37:10,0 days 00:37:10,0 days 00:37:10,0 days 00:37:10,0 days 00:37:10,0 days 00:37:10,0 days 00:01:22.592593
1694,925,2021-10-14 20:00:00+00:00,hour,16,16,15,0 days 00:19:30,0 days 00:19:10,0 days 00:19:30,0 days 00:19:00,0 days 00:19:10,0 days 00:19:00,0 days 00:01:13.125000
1695,925,2021-10-14 21:00:00+00:00,hour,8,7,8,0 days 00:12:40,0 days 00:12:30,0 days 00:12:10,0 days 00:12:40,0 days 00:12:10,0 days 00:12:30,0 days 00:01:35
1696,925,2021-10-14 22:00:00+00:00,hour,3,3,3,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:01:30,0 days 00:00:30
1697,925,2021-10-14 23:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1698,925,2021-10-15 00:00:00+00:00,hour,2,2,2,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:01:00,0 days 00:00:30
1699,925,2021-10-15 01:00:00+00:00,hour,1,1,1,0 days 00:08:25,0 days 00:08:25,0 days 00:08:25,0 days 00:08:25,0 days 00:08:25,0 days 00:08:25,0 days 00:08:25
1700,925,2021-10-15 02:00:00+00:00,hour,1,1,1,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30,0 days 00:00:30
1701,925,2021-10-15 04:00:00+00:00,hour,13,13,13,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:27:05,0 days 00:02:05
1702,925,2021-10-15 05:00:00+00:00,hour,40,40,40,0 days 00:38:35,0 days 00:38:35,0 days 00:38:35,0 days 00:38:35,0 days 00:38:35,0 days 00:38:35,0 days 00:00:57.875000
1703,925,2021-10-15 06:00:00+00:00,hour,31,31,30,0 days 02:01:45,0 days 01:02:50,0 days 02:01:45,0 days 00:42:50,0 days 01:02:50,0 days 00:42:50,0 days 00:03:55.645161
1704,925,2021-10-15 07:00:00+00:00,hour,53,52,47,0 days 03:12:45,0 days 02:13:15,0 days 01:53:50,0 days 02:20:20,0 days 01:14:20,0 days 02:00:20,0 days 00:03:38.207547
1705,925,2021-10-15 08:00:00+00:00,hour,69,63,68,0 days 02:54:45,0 days 02:41:40,0 days 02:02:20,0 days 02:54:15,0 days 02:02:10,0 days 02:41:20,0 days 00:02:31.956522
1706,925,2021-10-15 09:00:00+00:00,hour,84,83,81,0 days 03:34:55,0 days 02:39:55,0 days 03:34:25,0 days 02:25:00,0 days 02:39:45,0 days 02:24:40,0 days 00:02:33.511905
1707,925,2021-10-15 10:00:00+00:00,hour,107,104,100,0 days 06:27:35,0 days 05:15:15,0 days 05:17:40,0 days 04:17:40,0 days 04:20:35,0 days 04:02:25,0 days 00:03:37.336449
1708,925,2021-10-15 11:00:00+00:00,hour,109,102,105,0 days 06:09:35,0 days 04:13:50,0 days 03:59:40,0 days 05:08:45,0 days 03:16:45,0 days 03:55:55,0 days 00:03:23.440367
1709,925,2021-10-15 12:00:00+00:00,hour,201,197,192,0 days 08:59:35,0 days 06:58:40,0 days 07:58:45,0 days 04:05:05,0 days 06:15:45,0 days 03:47:10,0 days 00:02:41.069652
1710,925,2021-10-15 13:00:00+00:00,hour,169,160,166,0 days 09:32:45,0 days 05:51:50,0 days 04:38:15,0 days 08:52:05,0 days 04:08:50,0 days 05:40:35,0 days 00:03:23.343195
1711,925,2021-10-15 14:00:00+00:00,hour,104,101,101,0 days 06:25:10,0 days 05:11:10,0 days 05:44:30,0 days 04:22:20,0 days 04:41:45,0 days 04:11:05,0 days 00:03:42.211538
1712,925,2021-10-15 15:00:00+00:00,hour,65,62,63,0 days 04:49:05,0 days 03:19:45,0 days 02:46:15,0 days 04:02:55,0 days 02:17:00,0 days 03:02:50,0 days 00:04:26.846154
1713,925,2021-10-15 16:00:00+00:00,hour,52,50,47,0 days 07:32:00,0 days 02:45:40,0 days 06:45:50,0 days 02:32:00,0 days 02:16:25,0 days 02:15:05,0 days 00:08:41.538462
1714,925,2021-10-15 17:00:00+00:00,hour,65,60,57,0 days 10:33:00,0 days 05:31:25,0 days 05:33:00,0 days 03:59:55,0 days 03:05:25,0 days 03:42:10,0 days 00:09:44.307692
1715,925,2021-10-15 18:00:00+00:00,hour,64,56,61,0 days 09:56:45,0 days 04:33:30,0 days 03:23:40,0 days 02:31:30,0 days 02:10:50,0 days 01:53:30,0 days 00:09:19.453125
1716,925,2021-10-15 19:00:00+00:00,hour,37,34,33,0 days 08:41:15,0 days 04:08:55,0 days 01:16:00,0 days 01:07:20,0 days 01:08:55,0 days 01:07:20,0 days 00:14:05.270270
1717,925,2021-10-15 20:00:00+00:00,hour,26,22,25,0 days 07:57:10,0 days 00:51:20,0 days 00:23:15,0 days 07:56:40,0 days 00:23:05,0 days 00:51:00,0 days 00:18:21.153846
1718,925,2021-10-15 21:00:00+00:00,hour,21,20,18,0 days 01:31:00,0 days 01:01:40,0 days 01:30:30,0 days 00:53:45,0 days 01:01:30,0 days 00:53:25,0 days 00:04:20
1719,925,2021-10-15 22:00:00+00:00,hour,10,7,10,0 days 00:40:45,0 days 00:32:30,0 days 00:03:30,0 days 00:40:45,0 days 00:03:30,0 days 00:32:30,0 days 00:04:04.500000
